Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
141,P_20250222_082827.jpg,Geographie,Welche Art von Bodenbewuchs ist im abgebildeten Land vorherrschend?,Weide,Wald,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Wald"" angegeben, während die korrekte Antwort ""Weide"" lautet. <p>0</p>",0
142,P_20250222_082827.jpg,Geographie,"In welchem Teil des abgebildeten Landes gibt es die meisten Feuchtgebiete (Norden, Süden, Osten, Westen)?",Westen,Norden,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Norden"" angegeben, während die korrekte Antwort ""Westen"" lautet. <p>0</p>",0
143,P_20250222_082827.jpg,Geographie,"In welchem Teil des abgebildeten Landes gibt es das meiste Ackerland (Norden, Süden, Osten, Westen)?",Osten und Süden,Süden,Osten alleine ist auch korrekt.,,,"Die Schüler-Antwort ""Süden"" ist teilweise korrekt, da der Osten alleine auch als korrekte Antwort akzeptiert wird. Da die Antwort jedoch nicht vollständig ist, kann kein Punkt vergeben werden. <p>0</p>",0
144,P_20250222_082827.jpg,Geographie,Zwischen welchen beiden Städten auf der Karte befindet sich der Großteil des Ackerlandes des abgebildeten Landes?,Zwischen Cork und Dublin,Limerick und Cork,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Limerick und Cork genannt, während die korrekte Antwort Cork und Dublin lautet. <p>0</p>",0
145,P_20250222_082827.jpg,Geographie,Ist auf der Karte mehr Gesamtfläche für Wald oder für Ackerland eingezeichnet?,"Schwer zu vergleichen, da das Ackerland überwiegend zusammenhängend ist und die Waldflächen zwar zahlreicher aber dafür pro Waldgebiet kleiner sind.",Wald,,"Auch korrekt werten, wenn Wald > Ackerland",yes,Die Schüler-Antwort ist zu kurz und trifft nicht die komplexe Beschreibung der Schulbuchlösung. Die Antwort des Schülers ist daher nicht korrekt. <p>0</p>,0
146,P_20250222_082827.jpg,Geographie,"Richtig oder falsch? Im dargestellten Land gibt es große, zusammenhängende Waldflächen.",falsch.,Richtig.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Richtig"" angegeben, während die korrekte Antwort ""falsch"" lautet. <p>0</p>",0
147,P_20250222_083058.jpg,Geographie,Beschreibe die Monate der Trockenruhe laut Diagramm bzgl. Niederschlag und Temperatur!,"Die Trockenruhe beginnt im August bei hohen Temperaturen über 20 °C und geringem Niederschlag um die 20 mm und hält dann im September an, obwohl die Temperaturen dann deutlich unter 20 °C fallen und die Niederschlagsmenge geringfügig ansteigt.","Die Trockenruhe findet im Juli und August statt, mit niedrigem Niederschlag und hohen Temperaturen.",,,,"Die Schüler-Antwort enthält nicht die vollständige und genaue Information, die in der Schulbuchlösung vorgegeben ist. Der Schüler beginnt die Trockenruhe im Juli, was nicht korrekt ist, und beschreibt die Veränderungen im September nicht. <p>0</p>",0
148,P_20250222_083058.jpg,Geographie,Wann endet die Kälteruhe laut Diagramm?,Im April,Mit März,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die Kälteruhe endet laut Diagramm im April, nicht im März. <p>0</p>",0
149,P_20250222_083058.jpg,Geographie,Wie hoch ist die Jahresdurchschnittstemperatur in Wladiwostok laut Infografik?,"Die Grafik zeigt das Klimadiagramm für Wolgograd, nicht Wladiwostok","7,5°C",,,yes,"Die Schüler-Antwort ist inkorrekt, da die Grafik das Klimadiagramm für Wolgograd und nicht für Wladiwostok zeigt. Der Schüler hat die Frage nicht richtig beantwortet. <p>0</p>",0
150,P_20250222_083454.jpg,Geographie,"Was geht laut Karte aufgrund des Klimawandels in Spanien nach unten, aber in England nach oben?",Erntemengen.,Erntemengen,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
151,P_20250222_083454.jpg,Geographie,Welche möglichen Auswirkungen des Klimawandels betreffen sowohl Großbritannien als auch Skandinavien?,"Steigender Meeresspiegel, heißere, trockenere Sommer","Stürme, Überschwemmungen, höhere, trockenere Sommer",Attribute müssen genau benannt werden.,,,"Die Schüler-Antwort enthält ""höhere, trockenere Sommer"", was der Lösung entspricht, aber ""Stürme, Überschwemmungen"" sind nicht in der Schulbuch-Lösung enthalten. Da die Antwort nicht vollständig der Lösung entspricht, kann kein Punkt vergeben werden. <p>0</p>",0
152,P_20250222_083454.jpg,Geographie,Welche möglichen Auswirkungen des Klimawandels betreffen laut Karte ausschließlich Skandinavien und das Baltikum?,"Zunahme der Schädlinge, Auftauen des Permafrostes, Stürme, Zunahme der Vegetationszeit",Auftauen des Permafrosts,Attribute müssen genau benannt werden.,,,Die Schüler-Antwort enthält nur einen Teil der korrekten Lösung und ist daher unvollständig. Die vollständige Antwort sollte alle vier Punkte enthalten. <p>0</p>,0
153,P_20250222_083608.jpg,Geographie,"Welche Schäden haben sich laut Diagramm auf 3,6 Mrd € summiert?",Winterschäden (April/Mai),"Winterschäden in Frankreich, Deutschland und Italien.",Schäden durch Frost u.Ä. ist auch korrekt.,,,"Die Schüler-Antwort enthält zusätzliche Informationen, die nicht in der Schulbuch-Lösung verlangt werden. Die korrekte Antwort lautet nur ""Winterschäden"" oder ""Schäden durch Frost u.Ä."". <p>0</p>",0
154,P_20250222_083608.jpg,Geographie,Welches Land ist auf der Infografik am häufigsten genannt?,Deutschland,Deutschland,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
155,P_20250222_083608.jpg,Geographie,Auf wie viele Mrd € Versicherungsschaden summieren sich alle abgebildeten Daten?,"6,7 Mrd €",8840,,,,Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat eine vollkommen falsche Zahl angegeben. <p>0</p>,0
156,P_20250222_083608.jpg,Geographie,Wie viele Sturmereignisse sind im Diagramm verzeichnet?,3,3,,,,Die Antwort des Schülers entspricht genau der Lösung. Die Anzahl der Sturmereignisse wurde korrekt erkannt. <p>1</p>,1
157,P_20250222_083608.jpg,Geographie,Wie hoch war der Hagelschaden laut Grafik?,740 Mio €,740 Mio. Euro,,,,"Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Schreibweise ""Mio. Euro"" ist korrekt und entspricht ""Mio €"". <p>1</p>",1
158,P_20250222_083608.jpg,Geographie,Wie viel Millionen Tote hat es aufgrund der Unwetter 2018 laut Abbildung gegeben?,Laut Abbildung gab es nur 20 Tote insgesamt. Es ist keine andere Einheit für die Toten genannt,11,,,yes,Die Antwort des Schülers stimmt nicht mit der Lösung überein. Die korrekte Anzahl der Todesfälle laut Abbildung ist 20 und nicht 11. <p>0</p>,0
159,P_20250222_083702.jpg,Geographie,Welche Stadt ist stellvertretend für mediterranes Klima in der Karte eingezeichnet?,Athen,Athen,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Stadt Athen ist korrekt als stellvertretend für mediterranes Klima angegeben. <p>1</p>,1
160,P_20250222_083702.jpg,Geographie,Welche Stadt ist stellvertretend für Seeklima in der Karte eingezeichnet?,Cork,Cork,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat die korrekte Stadt genannt. <p>1</p>,1
161,P_20250222_083702.jpg,Geographie,Für welche Klimazone ist Jokkmokk stellvertretend in der Karte eingezeichnet?,Nordeuropäisches kalt-gemäßigtes Klima,Subpolare Zone,Nordeuropäisches kalt-gemäßigtes Klima muss vollständig in der Antwort erwähnt werden.,,,"Die Antwort des Schülers ""Subpolare Zone"" entspricht nicht der korrekten Lösung ""Nordeuropäisches kalt-gemäßigtes Klima"". Die Schüler-Antwort ist daher inkorrekt. <p>0</p>",0
162,P_20250222_083809.jpg,Geographie,An der Grenze welcher Vegetationszonen liegt laut Karte die norwegische Stadt?,Zwischen nördlichem (borrealem) Nadelwald und Sommergrünem Laub und Mischwald der gemäßigten Zone,Tundra und nördlicher (borealer) Nadelwald,,Korrekt aus wissen beantwortet,,"Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat die Tundra als eine der Vegetationszonen genannt, die in der Lösung nicht erwähnt wird. <p>0</p>",0
163,P_20250222_083809.jpg,Geographie,Welcher Pflanzenbewuchs findet sich laut Karte rings um Madrid?,Hartlaubgehölze der Subtropen,Hartlaubgehölze der Subtröpfe,,,,"Die Schüler-Antwort ""Hartlaubgehölze der Subtröpfe"" entspricht inhaltlich der Lösung ""Hartlaubgehölze der Subtropen"". Da die Antwort inhaltlich korrekt ist, wird der Punkt vergeben. <p>1</p>",1
164,P_20250222_083809.jpg,Geographie,In welcher Vegetationszone befindet sich laut Karte Odessa?,Steppe und Hochgebirgsgrasland,Sommergrüner Laub- und Mischwald der gemäßigten Zone,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat eine andere Vegetationszone angegeben. <p>0</p>,0
165,P_20250222_083809.jpg,Geographie,Welche Stadt liegt laut Karte in der Tundra?,Murmansk,Murmansk,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Stadt Murmansk wurde korrekt genannt. <p>1</p>,1
166,P_20250222_083809.jpg,Geographie,"Wie heißt die östlichste Stadt, die auf der Karte verzeichnet ist?",Wolgograd,Wolgograd,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die östlichste Stadt auf der Karte ist korrekt als Wolgograd identifiziert. <p>1</p>,1
167,P_20250222_083809.jpg,Geographie,"An welchem Fluss liegt die östlichste Stadt, die auf der Karte verzeichnet ist?",Wolga,Wolga,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Schüler-Antwort ist korrekt. <p>1</p>,1
168,P_20250222_083809.jpg,Geographie,An der Grenze welcher Vegetationszonen liegt laut Karte Berlin?,"Berlin liegt laut Karte an keiner Grenze, sondern mitten im sommergrünen Laub- und Mischwald der gemäßigten Zone",Nördlicher (borealer) Nadelwald und sommergrüner Laub- und Mischwald der gemäßigten Zone.,,,yes,"Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein, da Berlin laut Karte nicht an der Grenze zweier Vegetationszonen liegt. <p>0</p>",0
169,P_20250222_084204.jpg,Geographie,Wie viel Prozent des Pflanzenexports in Frankreich macht Malz laut Grafik aus?,"1,6%","1,6%",,,,Die Antwort des Schülers entspricht exakt der vorgegebenen Lösung. Die korrekte Antwort wurde gegeben. <p>1</p>,1
170,P_20250222_084204.jpg,Geographie,Welches tierisches Produkt hat laut Karte den zweitgrößten Anteil am französischen Export?,Rinder,Rinder,,"50/50 Frage, die auch ohne Bild beantwortbar ist",,"Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die korrekte Antwort ""Rinder"" wurde gegeben. <p>1</p>",1
171,P_20250222_084204.jpg,Geographie,Welche Pflanze hat den zweitgrößten Anteil am Export in Frankreich?,Mais,Mais,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die korrekte Pflanze wurde genannt. <p>1</p>,1
172,P_20250222_084204.jpg,Geographie,Welchen Anteil des Exports pflanzlicher Produkte macht Tee in Frankreich laut Infografik aus?,Tee ist nicht aufgelistet,"2,4%",,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung besagt, dass Tee in der Infografik nicht aufgelistet ist. <p>0</p>",0
173,P_20250222_084225.jpg,Geographie,Entlang welcher Regionen findet in Frankreich laut Karte Weinanbau überwiegend statt?,"Entlang der Flüsse Loire, Garonne, Rhône, Saône und dem Mittelmeer","Entlang des Loire-Tals, des Rheintals, des Rhône-Tals und der Mittelmeerküste.",Aufzählung muss komplett stimmen.,,,"Die Schüler-Antwort enthält nicht alle korrekten Flüsse und Regionen, die in der Schulbuch-Lösung genannt werden. Insbesondere fehlt der Fluss Garonne und der Saône wird nicht erwähnt. <p>0</p>",0
174,P_20250222_084225.jpg,Geographie,Was für eine Art von Landwirtschaft wird rings um Paris betrieben?,"Obst und Gemüseanbau, sowie Ackerbau auf gutem Boden.","Ackerbau auf gutem Boden (Weizen, Mais, Zuckerrüben)",,,,"Die Schüler-Antwort enthält nur einen Teil der korrekten Lösung, da sie den Obst- und Gemüseanbau nicht erwähnt. Daher ist die Antwort nicht vollständig korrekt. <p>0</p>",0
175,P_20250222_084225.jpg,Geographie,Was für eine Art von Anbau findet sich an der Küste der Gascogne laut Karte?,Wald,Wein,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Wein"" angegeben, während die korrekte Antwort laut Lösung ""Wald"" ist. <p>0</p>",0
176,P_20250222_084225.jpg,Geographie,Was für eine Art von Ackerbau ist kennzeichnend für die Bretagne laut Karte?,Ackerbau auf armem und mittlerem Boden,Ackerbau auf armen und mittlerem Boden,,,,Die Antwort des Schülers entspricht inhaltlich vollständig der vorgegebenen Lösung. Die Formulierung ist korrekt und präzise. <p>1</p>,1
177,P_20250222_084225.jpg,Geographie,Was wird nordwestlich von Lille laut Karte angebaut?,Obst und Gemüse,Ackerbau auf armem und mittlem Boden,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler erwähnt Ackerbau auf armem und mittlem Boden, während die korrekte Antwort Obst und Gemüse lautet. <p>0</p>",0
178,P_20250222_084225.jpg,Geographie,Wird im Rhône-Delta laut Karte überwiegend Rot- oder Weißwein angebaut?,Auf der Karte wird nicht zwischen Rot- und Weißwein unterschieden,Weißwein,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Karte laut Lösung nicht zwischen Rot- und Weißwein unterscheidet. Die Antwort des Schülers entspricht nicht der vorgegebenen Lösung. <p>0</p>",0
179,P_20250222_084408.jpg,Geographie,Das Klimadiagramm mit dem Buchstaben A stammt vermutlich aus welcher Region Spaniens? Antworte mit der verzeichneten Farbe. ,Pink/Hellrot,2,,hier nicht ganz klar ob 4 oder 2,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat eine Zahl angegeben, während die Lösung eine Farbe verlangt. <p>0</p>",0
180,P_20250222_084408.jpg,Geographie,Das Klimadiagramm mit dem Buchstaben B stammt vermutlich aus welcher Region Spaniens? Antworte mit der verzeichneten Farbe. ,Grün,3,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat eine Zahl angegeben, während die korrekte Antwort eine Farbe sein sollte. <p>0</p>",0
181,P_20250222_084408.jpg,Geographie,Das Klimadiagramm mit dem Buchstaben C stammt vermutlich aus welcher Region Spaniens?  Antworte mit der verzeichneten Farbe. ,Gelb/Orange,4,,hier nicht ganz klar ob 3 oder 2,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat eine Zahl angegeben, während die Lösung eine Farbe verlangt. <p>0</p>",0
182,P_20250222_084626.jpg,Geographie,Was wird laut Diagramm im Januar gemacht?,gepflanzt,Grünflanzen (Klee) pflanzen und ernten,,,,"Die Schüler-Antwort enthält zusätzliche Informationen, die nicht in der Schulbuchlösung vorkommen. Die Antwort ist daher nicht vollständig korrekt, da sie die genaue Lösung ""gepflanzt"" nicht wortwörtlich wiedergibt. <p>0</p>",0
183,P_20250222_084626.jpg,Geographie,Was wird laut Diagramm Ende Februar gemacht?,geerntet,Grünflanzen (Klee) pflanzen,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Grünflanzen (Klee) pflanzen"" angegeben, während die korrekte Antwort laut Schulbuch ""geerntet"" ist. <p>0</p>",0
184,P_20250222_084626.jpg,Geographie,Was wird laut Diagramm im Oktober geerntet?,Tomaten,Tomaten,,,,"Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Schüler-Antwort ""Tomaten"" ist korrekt. <p>1</p>",1
185,P_20250222_084626.jpg,Geographie,Wann werden laut Diagramm Grünpflanzen wie Klee geerntet?,In der zweiten Hälfte des Februar,Januar,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Januar angegeben, während die korrekte Antwort laut Lösung die zweite Hälfte des Februars ist. <p>0</p>",0
186,P_20250222_084626.jpg,Geographie,Was wird laut Diagramm im November gepflanzt?,Zwiebeln,Zwiebeln,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Schüler-Antwort ist korrekt. <p>1</p>,1
187,P_20250222_084626.jpg,Geographie,In welchem Monat wird laut Diagramm am meisten Zeit fürs Pflügen aufgewendet?,Mai,November,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat November angegeben, während die korrekte Antwort Mai lautet. <p>0</p>",0
188,P_20250222_084626.jpg,Geographie,Wann werden laut Diagramm Grünpflanzen wie Klee bewässert?,gar nicht,Januar und Februar,,,yes,"Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die Schüler-Antwort ist inkorrekt, da sie besagt, dass Klee im Januar und Februar bewässert wird, während die Lösung besagt, dass Klee gar nicht bewässert wird. <p>0</p>",0
189,P_20250222_084817.jpg,Geographie,Welcher Begriff von der linken Seite beschreibt am Besten zum Bereich B?,Plastiktreibhäuser,Plastiktreibhäuser,,,,Die Antwort des Schülers entspricht exakt der vorgegebenen Lösung. Die korrekte Bezeichnung wurde angegeben. <p>1</p>,1
190,P_20250222_085200.jpg,Geographie,Welche bedeutenden Metropolregionen sind in der Karte für Deutschland genannt?,"Hamburg, Berlin, München, Rhein-Ruhr","Randstad, Rhein-Ruhr, Frankfurt, München, Berlin, Hamburg, Nürnberg, Stuttgart, Köln, Düsseldorf, Leipzig, Hannover, Dortmund, Bremen, Duisburg, Bochum, Essen, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bochum, Dortmund, Duisburg, Essen, Bo",Alle genannten Städte müssen erwähnt werden.,VLM hat einfach viele Städte aufgezählt,,"Die Schüler-Antwort enthält zwar Hamburg, Berlin, München und Rhein-Ruhr, die korrekt sind, aber auch viele andere Städte, die nicht in der Schulbuch-Lösung genannt sind. Da die Antwort nicht exakt der Lösung entspricht, kann kein Punkt vergeben werden. <p>0</p>",0
191,P_20250222_085200.jpg,Geographie,Was verbindet laut Karte Warschau und Moskau?,Eine Fernstraße und eine Fernbahn,Fernstraße und Fernbahn,,,,Die Antwort des Schülers entspricht inhaltlich der vorgegebenen Lösung. Die Bezeichnungen sind korrekt und vollständig. <p>1</p>,1
192,P_20250222_085200.jpg,Geographie,Welche bedeutenden Metropolregionen sind in der Karte zwischen Berlin und Kiew eingezeichnet?,keine,Warschau und Moskau.,,"Warschau ist laut Karte ""nur"" ein Verdichtungsraum",yes,"Die Schüler-Antwort enthält Metropolregionen, die nicht in der Schulbuchlösung als korrekt angegeben sind. Die Schulbuchlösung besagt, dass keine Metropolregionen auf der Karte eingezeichnet sind. <p>0</p>",0
193,P_20250222_085200.jpg,Geographie,Wie viele bedeutende Metropolregionen sind in Italien eingezeichnet?,drei,3,,"Rom, Mailand, Turin, nicht Neapel",,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die korrekte Anzahl der bedeutenden Metropolregionen in Italien wurde angegeben. <p>1</p>,1
194,P_20250222_085200.jpg,Geographie,Wohin kommt man laut Karte mit der Fernbahn von Zagreb nach Osten?,Belgrad,Nach Belgrad.,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat die richtige Stadt genannt. <p>1</p>,1
195,P_20250222_085200.jpg,Geographie,Welche Stadt liegt laut Karte an der Fernstraße zwischen Paris und Toulouse?,keine,Bordeaux,,,yes,"Die Schüler-Antwort ""Bordeaux"" ist nicht korrekt, da die Schulbuch-Lösung angibt, dass es keine Stadt an der Fernstraße zwischen Paris und Toulouse gibt. <p>0</p>",0
196,P_20250222_085328.jpg,Geographie,"Welche Stadt ist die nördlichste in der Karte verzeichnete, die noch innerhalb der Grenze der Stadtregion von London liegt?",Bletchley,Stevenage,,,,"Die Antwort des Schülers ist inkorrekt, da Stevenage nicht die nördlichste Stadt innerhalb der Stadtregion von London ist. Die korrekte Antwort lautet Bletchley. <p>0</p>",0
197,P_20250222_085328.jpg,Geographie,Welche Stadt liegt laut Karte an der Eisenbahnlinie von London nach Southend on Sea?,Basildon,Basildon,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Stadt Basildon wurde korrekt genannt. <p>1</p>,1
198,P_20250222_085328.jpg,Geographie,"Welche Stadt würde laut Karte wahrscheinlich als nächstes eingemeindet werden, wenn London seine Stadtgrenzen von Groß-London weiter verschiebt?",Hatfield,Maidstone,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Hatfield"". <p>0</p>",0
199,P_20250222_085328.jpg,Geographie,Welche alte Stadt liegt laut Karte im Südwesten von London?,Guildford,Brighton,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Brighton liegt nicht im Südwesten von London, sondern Guildford. <p>0</p>",0
200,P_20250222_085328.jpg,Geographie,"Welche Stadt außer London selbst, liegt laut Karte an der Themse?",Reading,Reading,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Stadt Reading wurde korrekt genannt. <p>1</p>,1
201,P_20250222_085430.jpg,Geographie,Wie viele Steinkohlezechen sind laut Karte 2018 entstanden?,2,10,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 10 angegeben, obwohl die korrekte Antwort laut Schulbuch 2 ist. <p>0</p>",0
202,P_20250222_085430.jpg,Geographie,Entlang welchen Flusses sind 1960 laut Karte die meisten Steinkohlezechen entstanden?,Emscher,Entlang des Ruhr.,,Gut geraten,,"Die Antwort des Schülers ist inkorrekt, da er den Fluss Ruhr genannt hat, während die korrekte Antwort laut Schulbuch Emscher ist. <p>0</p>",0
203,P_20250222_085430.jpg,Geographie,Entlang welchen Flusses sind 1940 laut Karte die meisten Steinkohlezechen entstanden?,"laut Abbildung sind nur 1840 und 1960 Steinkohlezechen im Ruhrgebiet entstanden, nicht 1940",Entlang des Ruhr.,,,yes,"Die Schüler-Antwort ist inkorrekt, da sie die Frage nach dem Jahr 1940 beantwortet, obwohl die Lösung besagt, dass es in 1940 keine Steinkohlezechen im Ruhrgebiet gab. <p>0</p>",0
204,P_20250222_085711.jpg,Geographie,Welche Städte verbindet die abgebildete Brücke?,Kopenhagen und Malmö,Kopenhagen und Malmö,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die genannten Städte sind korrekt. <p>1</p>,1
205,P_20250222_085711.jpg,Geographie,Auf welcher Insel befindet sich laut Karte ein Teilstück der sogenannten Öresundverbindung?,Peberholm,Pebberholm,,,,"Die Schüler-Antwort ""Pebberholm"" ist eine fehlerhafte Schreibweise des korrekten Namens ""Peberholm"". Da die Antwort nicht exakt der Lösung entspricht, kann kein Punkt vergeben werden. <p>0</p>",0
206,P_20250222_085711.jpg,Geographie,"Wie lautet auf der Karte die Brücke, die direkt am Flughafen endet?","Es ist ein Tunnel, keine Brücke",Öresundverbindung,,,yes,"Die Schüler-Antwort ist inkorrekt, da sie eine Brücke nennt, während die Lösung angibt, dass es sich um einen Tunnel handelt. <p>0</p>",0
207,P_20250222_090247.jpg,Geographie,Wie lautet laut Karte die Jugendarbeitslosenquote in Portugal?,"20,3%","20,3",,"sehr herausfordernd, weil zwischen der Farbcodierung und den Zahlen an den Ländern unterschieden werden muss",,"Die Schüler-Antwort ist fast korrekt, aber sie fehlt das Prozentzeichen, das in der Lösung angegeben ist. Daher kann der vollständige und genaue Vergleich nicht zutreffen. <p>0</p>",0
