Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
508,Mathe9.jpg,Mathe,In welchem Jahr brachen die E-Bikes das erste mal die Millionen-Marke?,Im Jahr 2019,2019,,,,"Die Antwort des Schülers ist korrekt, da er das Jahr 2019 angegeben hat, was mit der Schulbuchlösung übereinstimmt. <p>1</p>",1
509,Mathe9.jpg,Mathe,Wann gab es mehr E-Bikes als normale Fahrräder?,Gar nicht,Nie,,,yes,"Die Antwort des Schülers ""Nie"" entspricht inhaltlich der korrekten Lösung ""Gar nicht"". Daher ist die Antwort korrekt. <p>1</p>",1
510,Mathe9.jpg,Mathe,Um wie viel stieg die Anzahl an E-Bikes von 2016 auf 2017?,"Um 0,11 Millionen","0,11 Mio.",,,,"Die Antwort des Schülers entspricht der vorgegebenen Lösung. Die Abkürzung ""Mio."" für ""Millionen"" ist korrekt und wird akzeptiert. <p>1</p>",1
511,Mathe10.jpg,Mathe,"Beantworte die Frage in dem Foto. Gehe davon aus, dass die Zinsen im Jahr gerechnet werden.",Jürgen kriegt den höheren Zinssatz.,Heidi bekommt den höheren Zinssatz.,,Wenn von Zinsen per Jahr ausgegangen wird.,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Heidi als die Person mit dem höheren Zinssatz ausgewählt, während die korrekte Antwort Jürgen ist. <p>0</p>",0
512,Mathe11.jpg,Mathe,Wie lautet der prozentuale Anteil aller Stimmen von Jana?,"37,5%",22.5%,,,,"Die Antwort des Schülers weicht von der korrekten Lösung ab. Der Schüler hat 22.5% angegeben, während die korrekte Lösung 37.5% lautet. <p>0</p>",0
513,Mathe11.jpg,Mathe,Wie lautet der prozentuale Anteil aller Stimmen von Max?,"16,67%",20%,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 20% angegeben, während die korrekte Lösung 16,67% lautet. <p>0</p>",0
514,Mathe11.jpg,Mathe,Wie lautet der prozentuale Anteil aller Stimmen von Ella?,"12,5%",15%,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 15% angegeben, während die korrekte Lösung 12,5% lautet. <p>0</p>",0
515,Mathe11.jpg,Mathe,Wie lautet der prozentuale Anteil aller Stimmen von Fabian?,"33,34%",20%,"33,33% ist auch korrekt.",,,"Die Antwort des Schülers von 20% stimmt nicht mit der korrekten Lösung von 33,34% oder 33,33% überein. Daher ist die Antwort inkorrekt. <p>0</p>",0
516,Mathe12.jpg,Mathe,"Gib den korrekten Prozentsatz an farbigen Feldern bei Teilaufgabe a, an.",25%,12.5%,,,,"Die Antwort des Schülers ist inkorrekt, da er 12.5% angegeben hat, während die korrekte Lösung 25% lautet. <p>0</p>",0
517,Mathe12.jpg,Mathe,"Gib den korrekten Prozentsatz an farbigen Feldern bei Teilaufgabe b, an.",75%,"87,5%",,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 87,5% angegeben, während die korrekte Lösung 75% lautet. <p>0</p>",0
518,Mathe12.jpg,Mathe,"Gib den korrekten Prozentsatz von Teilaufgabe d, ",20%,20%,,,,Die Antwort des Schülers entspricht exakt der vorgegebenen Lösung. Die korrekte Antwort wurde gegeben. <p>1</p>,1
519,Mathe12.jpg,Mathe,"Gib den korrekten Prozentsatz von Teilaufgabe f, ","15,5%",15.5%,,,,"Die Schüler-Antwort entspricht der Schulbuch-Lösung, abgesehen vom Komma als Dezimaltrennzeichen. Da die Antwort den korrekten Wert enthält, ist sie als korrekt zu bewerten. <p>1</p>",1
520,Mathe13.jpg,Mathe,"Beantworte Aufgabe 1 a, Gib das Ergebnis auf 2 Nachkommastellen gerundet!",44.75 cm^2,14.52 cm²,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet 44.75 cm². <p>0</p>,0
521,Mathe13.jpg,Mathe,"Berechne den Flächeninhalt des Kreissektors aus Teilaufgabe b,. Runde das Ergebnis auf 2 Nachkommastellen.",81.64 cm^2,Der Flächeninhalt des Kreissektors beträgt 94.25 cm².,,,,Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat einen falschen Wert berechnet. <p>0</p>,0
522,Mathe13.jpg,Mathe,"Wie viel Prozent der Gesamtfläche macht der orangene Teil im Kreis der Aufgabe 1a, aus? Runde auf zwei Dezimalstellen!","47,11%",Der orangene Teil im Kreis der Aufgabe 1a macht 63.64% der Gesamtfläche aus.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 63.64% angegeben, während die korrekte Lösung 47,11% lautet. <p>0</p>",0
523,Mathe14.jpg,Mathe,Welche Perspektive ist Ansicht A zuzuordnen?,Von oben.,Ansicht A zeigt den Körper von der Seite.,,Soll die Aufgabe implizit auf eine 90-Grad-Drehung hinweisen? Sonst wären A und C ja gleich…,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat die Perspektive als ""von der Seite"" beschrieben, während die korrekte Lösung ""von oben"" lautet. <p>0</p>",0
524,Mathe14.jpg,Mathe,Welche Perspektive ist Ansicht B zuzuordnen?,Von vorne.,Ansicht B zeigt den Körper von der Seite.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat die Perspektive als ""von der Seite"" beschrieben, während die korrekte Lösung ""von vorne"" lautet. <p>0</p>",0
525,Mathe14.jpg,Mathe,Welche Perspektive ist Ansicht C zuzuordnen?,Von der Seite.,Ansicht C zeigt den Körper von der Seite.,,,,"Die Schüler-Antwort entspricht inhaltlich der Schulbuchlösung, da sie die Ansicht C als ""von der Seite"" beschreibt. <p>1</p>",1
526,Mathe15.jpg,Mathe,Welche Größe kann der Hand zugeordnet werden? Nenne den Buchstaben!,B,E,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat E angegeben, während die korrekte Antwort B lautet. <p>0</p>",0
527,Mathe15.jpg,Mathe,Welche Größe kann dem Finger zugeordnet werden? Nenne den Buchstaben!,C,B,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat B angegeben, während die korrekte Antwort C lautet. <p>0</p>",0
528,Mathe15.jpg,Mathe,Welche Größe kann der Fingernagelhaut zugeordnet werden? Nenne den Buchstaben!,A,C,,Erraten,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat C angegeben, während die korrekte Antwort A lautet. <p>0</p>",0
529,Mathe15.jpg,Mathe,Welche Größe kann der Hautfalte zugeordnet werden? Nenne den Buchstaben!,E,C,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat C angegeben, während die korrekte Antwort E lautet. <p>0</p>",0
530,Mathe15.jpg,Mathe,Welche Größe kann dem weißen Blutkörperchen zugeordnet werden? Nenne den Buchstaben!,D,E,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat E angegeben, während die korrekte Antwort D lautet. <p>0</p>",0
531,Mathe16.jpg,Mathe,Berechne den Flächeninhalt der Figur! Runde auf eine Kommastelle.,24.6 cm^2,"Der Flächeninhalt der Figur beträgt 17,6 cm².",,,,Die Antwort des Schülers weicht von der korrekten Lösung ab. Der berechnete Flächeninhalt ist nicht korrekt. <p>0</p>,0
532,Mathe16.jpg,Mathe,Berechne den Umfang der Figur! Runde auf eine Kommastelle. Runde auf eine Kommastelle.,19.2 cm,"16,6 cm",,,,Die Antwort des Schülers weicht von der korrekten Lösung ab. Der berechnete Umfang ist nicht korrekt. <p>0</p>,0
533,Mathe16.jpg,Mathe,"Wie lautet der Umgang der Figur, wenn man den Halbkreis zu einer geraden Linie zwischen Ecken ersetzt?",16.8 cm,"Der Umfang der Figur beträgt 12,6 cm.",,,,"Die Schüler-Antwort von 12,6 cm stimmt nicht mit der korrekten Lösung von 16,8 cm überein. Die Antwort ist daher inkorrekt. <p>0</p>",0
534,Mathe17.jpg,Mathe,Beantworte die Aufgabe anhand der Abbildung a. Gib die Antwort in Prozent.,50%,40%,,,,"Die Antwort des Schülers weicht von der korrekten Lösung ab. Die korrekte Antwort lautet 50%, der Schüler hat 40% angegeben. <p>0</p>",0
535,Mathe17.jpg,Mathe,Beantworte die Aufgabe anhand der Abbildung b. Gib die Antwort in Prozent.,ca. 71.4%,60%,,,,Die Antwort des Schülers weicht von der korrekten Lösung ab. Die Schüler-Antwort von 60% stimmt nicht mit der vorgegebenen Lösung von ca. 71.4% überein. <p>0</p>,0
536,Mathe17.jpg,Mathe,Beantworte die Aufgabe anhand der Abbildung c. Gib die Antwort in Prozent.,80%,50%,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet 80%, der Schüler hat jedoch 50% angegeben. <p>0</p>",0
537,Mathe17.jpg,Mathe,Beantworte die Aufgabe anhand der Abbildung d. Gib die Antwort in Prozent.,20%,25%,,,,"Die Antwort des Schülers weicht von der korrekten Lösung ab. Die korrekte Antwort lautet 20%, der Schüler hat 25% angegeben. <p>0</p>",0
538,Mathe17.jpg,Mathe,Beantworte die Aufgabe anhand der Abbildung e. Gib die Antwort in Prozent.,Gibt es nicht,50%,,,yes,"Die Schüler-Antwort kann nicht bewertet werden, da die Schulbuchlösung angibt, dass es keine Lösung gibt. Daher kann die Antwort des Schülers nicht als korrekt oder inkorrekt angesehen werden. <p>0</p>",0
539,Mathe18.jpg,Mathe,Wie viele rechtwinklige Dreiecke benutzen in der Abbildung H als eine Ecke?,Es gibt kein H.,0,,,yes,"Die Schüler-Antwort ist inkorrekt, da sie nicht der vorgegebenen Lösung entspricht. Die korrekte Antwort wäre, dass es kein H in der Abbildung gibt. <p>0</p>",0
540,Mathe18.jpg,Mathe,"Nenne alle rechtwinkligen Dreiecken, die F als Ecke benutzen!","FEA, FGA","Die rechtwinkligen Dreiecke, die F als Ecke benutzen, sind:

- ΔBFC
- ΔDFC",,,,Die Schüler-Antwort enthält keine der in der Lösung angegebenen Dreiecke. Die genannten Dreiecke des Schülers sind nicht korrekt. <p>0</p>,0
541,Mathe18.jpg,Mathe,Wie viele rechtwinkligen Dreiecke verbindet die Ecke C?,Vier.,2,,,,"Die Antwort des Schülers ist nicht korrekt, da er nur zwei statt der vier rechtwinkligen Dreiecke angegeben hat. <p>0</p>",0
542,Mathe18.jpg,Mathe,"Welche Dreiecke, die von E ausgehen, bilden ein rechtwinkliges Dreieck?",EFA und EGB,Das Dreieck ECD ist ein rechtwinkliges Dreieck.,,,,"Die Schüler-Antwort nennt ein falsches Dreieck, da nach der Schulbuchlösung nur EFA und EGB die richtigen rechtwinkligen Dreiecke sind. <p>0</p>",0
543,Mathe19.jpg,Mathe,Welche Dreiecke auf dem Bild sind rechtwinklig? Nenne die Buchstaben!,C und A,A und C,,,,"Die Schüler-Antwort entspricht vollständig der vorgegebenen Lösung. Die Reihenfolge der Buchstaben ist irrelevant, solange beide korrekt genannt werden. <p>1</p>",1
544,Mathe20.jpg,Mathe,Wie lautet der Satz des Pythagoras übertragen auf die in Dreieck A genutzten Bezeichnungen?,A^2 + C^2 = B^2,c² = a² + b², B^2 = A^2 + C^2 ist auch korrekt.,,,"Die Schüler-Antwort stimmt inhaltlich mit dem Pythagoras-Satz überein, aber die Bezeichnungen der Seiten passen nicht zu den in der Frage genannten. Die korrekte Antwort lautet A^2 + C^2 = B^2. <p>0</p>",0
545,Mathe20.jpg,Mathe,Wie lautet der Satz des Pythagoras übertragen auf die in Dreieck B genutzten Bezeichnungen?,D^2 + F^2 = E^2,e² + f² = d², E^2 = D^2 + F^2 ist auch korrekt.,,,"Die Schüler-Antwort ist formal korrekt, aber die Bezeichnungen der Seiten sind vertauscht. Die korrekte Formel lautet D^2 + F^2 = E^2. <p>0</p>",0
546,Mathe20.jpg,Mathe,Wie lautet der Satz des Pythagoras übertragen auf die in Dreieck C genutzten Bezeichnungen?,N^2 + M^2 = L^2,m² = n² + l², L^2 = N^2 + M^2 ist auch korrekt.,,,"Die Schüler-Antwort stimmt nicht mit der vorgegebenen Lösung überein, da die Bezeichnungen der Seiten vertauscht sind. Die korrekte Formel lautet N^2 + M^2 = L^2. <p>0</p>",0
547,Mathe20.jpg,Mathe,Wie lautet der Satz des Pythagoras übertragen auf die in Dreieck D genutzten Bezeichnungen?,Nicht auf dem Bild,d² = e² + f²,,,yes,"Die Schüler-Antwort ist korrekt, aber die Schulbuch-Lösung gibt an, dass die Lösung nicht auf dem Bild ist. Daher kann die Antwort des Schülers nicht bewertet werden, da es keine offizielle Lösung gibt, mit der verglichen werden kann. <p>0</p>",0
548,Mathe21.jpg,Mathe,Beantworte die Teilaufgabe a der Aufgabe!,Die Grundgebühr beträgt 30€,Die Grundgebühr beträgt 20 €.,,,,"Die Antwort des Schülers ist inkorrekt, da er 20 € angegeben hat, während die korrekte Lösung 30 € lautet. <p>0</p>",0
549,Mathe21.jpg,Mathe,Beantworte die Teilaufgabe b der Abbildung!,"0,20€ pro Kilometer","Der Kilometerpreis beträgt 0,30 €/km.",,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 0,30 €/km angegeben, während die korrekte Lösung 0,20 €/km lautet. <p>0</p>",0
550,Mathe21.jpg,Mathe,Beantworte Teilaufgabe c; Welchen Betrag muss man für eine Strecke von 50km zahlen?,Man muss 40€ bezahlen.,Für eine Strecke von 50 km muss man 30 € zahlen.,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat einen falschen Betrag angegeben. <p>0</p>,0
551,Mathe21.jpg,Mathe,Beantworte Teilaufgabe d; Welcher Wegstrecke ist dem Betrag 60€ zugeordnet?,150km,Der Betrag von 60 € ist der Wegstrecke von 150 km zugeordnet.,,,,Die Schüler-Antwort entspricht inhaltlich und formal vollständig der vorgegebenen Lösung. Die korrekte Wegstrecke von 150 km wurde richtig angegeben. <p>1</p>,1
552,Mathe22.jpg,Mathe,Ein Fußballfan hat für seine Familie 6 Karten im Wert von 420€ gekauft. Welche Liga schauen diese zusammen?,Sie schauen Bundesliga,BL,,6X70€; Richtig geraten aufgrund des hohen Preises,,"Die Antwort des Schülers ist abgekürzt und nicht vollständig, obwohl der Inhalt korrekt ist. Da die Schulbuchlösung ""Bundesliga"" vorgibt, muss die Antwort des Schülers auch in dieser Form vorliegen. <p>0</p>",0
553,Mathe22.jpg,Mathe,Ein Fußballfan hat genau 105€ beim Kauf von Tickets ausgegeben. Er hat nicht mehr als 5 Tickets der gleichen Kategorie gekauft. In welcher Kategorie sind die Tickets?,Kategorie 4,Die Tickets sind in der Kategorie 2.,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Kategorie laut Lösung ist Kategorie 4. <p>0</p>,0
554,Mathe22.jpg,Mathe,Welche Sitzplatzkategorie ist am nächsten am Tor dran?,Fünf,1,,,,"Die Antwort des Schülers ist inkorrekt, da er ""1"" angegeben hat, während die korrekte Antwort laut Schulbuch ""Fünf"" ist. <p>0</p>",0
555,Mathe22.jpg,Mathe,Ein Fußballfan kauft für die Bundesliga 3 Plätze direkt hinter dem Tor in der ersten Reihe. Wie viel Geld hat er ausgegeben?,45,210 €,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 210 € angegeben, während die korrekte Lösung 45 € lautet. <p>0</p>",0
556,Mathe23.jpg,Mathe,"Erkläre dem Jungen kurz, warum das ""Error"" kein Fehler von ihm ist.",Man darf nicht durch 0 teilen. Deswegen gibt der Rechner einen Fehler aus.,"Das ""Error"" ist kein Fehler von dir, sondern zeigt an, dass der Taschenrechner eine Division durch Null durchführen muss, was mathematisch nicht möglich ist.",,,,"Die Schüler-Antwort ist inhaltlich korrekt und entspricht der Schulbuch-Lösung. Sie erklärt, warum der Fehler nicht auf dem Schüler beruht, sondern auf der mathematischen Unmöglichkeit der Division durch Null. <p>1</p>",1
557,Mathe23.jpg,Mathe,Beantworte die Teilaufgabe b der Abbildung!,E bedeutet Error!,"Die Taschenrechneranzeige ""-E-"" bedeutet, dass der Taschenrechner einen Fehler anzeigt, weil er versucht, durch Null zu teilen.",,,,"Die Schüler-Antwort enthält zusätzliche Informationen, die nicht in der Schulbuchlösung vorgegeben sind. Die Antwort ist inhaltlich korrekt, aber nicht exakt der vorgegebenen Lösung ""E bedeutet Error"" entsprechen. <p>0</p>",0
558,Mathe24.jpg,Mathe,Wie viel Prozent Rabatt erhält man durch dieses Angebot? Runde auf eine Dezimalstelle!,6.7% Rabatt.,6.7%,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die korrekte Prozentzahl wurde angegeben und auf eine Dezimalstelle gerundet. <p>1</p>,1
559,Mathe24.jpg,Mathe,"Wie viel Geld hat man gespart, wenn man sich zum Angebot 5 Flaschen kauft?",5,5 €,,,,"Die Schüler-Antwort entspricht der Lösung, da der Schüler das korrekte Ergebnis 5 angegeben hat, auch wenn er das Euro-Zeichen hinzugefügt hat. Da die Lösung nur die Zahl 5 vorgibt, ist die Antwort dennoch korrekt. <p>1</p>",1
560,Mathe24.jpg,Mathe,"Wie viel Prozent Rabatt gibt es, wenn man sich 5 Flaschen im Angebot kauft?",ca. 6.7% Rabatt.,"6,67%","6,68% ist auch korrekt.","misleading, da die Prozente gleich bleiben!",yes,"Die Schüler-Antwort von 6,67% entspricht der Lösung, da 6,67% innerhalb des akzeptierten Bereichs liegt, der auch 6,68% umfasst. <p>1</p>",1
561,Mathe25.jpg,Mathe,Betrachte die Transaktion in der Darstellung. Wie viele Flaschen der 12 gekauften sind Apfelsaft?,4 Flaschen,4 Flaschen sind Apfelsaft.,,"4x1€+ 8x1,50€ = 16€",,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die Anzahl der Apfelsaftflaschen ist korrekt angegeben. <p>1</p>,1
562,Mathe25.jpg,Mathe,Betrachte die Transaktion in der Darstellung. Wie viele Flaschen der 12 gekauften sind Orangensaft?,8 Flaschen,8 Flaschen sind Orangensaft.,,"4x1€+ 8x1,50€ = 16€",,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Anzahl der Flaschen stimmt überein. <p>1</p>,1
563,Mathe26.jpg,Mathe,"Löse dieses Rätsel, wie alt ist der Junge?",14 Jahre,Der Junge ist 14 Jahre alt.,,,,"Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Junge ist 14 Jahre alt, wie in der Lösung angegeben. <p>1</p>",1
564,Mathe26.jpg,Mathe,"Löse dieses Rätsel, wie alt ist die Dame?",48 Jahre,Die Dame ist 39 Jahre alt.,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet 48 Jahre. <p>0</p>,0
565,Mathe27.jpg,Mathe,Zu welchem Körper gehört das gezeigte Netz? Nenne den Buchstaben!,Körper C,C,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat den korrekten Buchstaben genannt. <p>1</p>,1
566,Mathe28.jpg,Mathe,"Angezeigt sind die originalen Preise. Wie viel Geld spart der Schüler insgesamt, wenn er den Sakko und eine Krawatte kauft?",92.70€,"Der Schüler spart insgesamt 99,30 €.",,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat einen Fehler in der Berechnung gemacht. <p>0</p>,0
567,Mathe28.jpg,Mathe,"Angezeigt sind die originalen Preise. Wie viel Geld spart der Schüler insgesamt, wenn er den Sakko und ein Paar Schuhe kauft?",114.75€,"Der Schüler spart insgesamt 112,50 €.",,,,"Die Antwort des Schülers weicht von der korrekten Lösung ab. Der Schüler hat 112,50 € angegeben, während die korrekte Lösung 114,75 € lautet. <p>0</p>",0
568,Mathe28.jpg,Mathe,"Angezeigt sind die originalen Preise. Wie viel Geld spart der Schüler insgesamt, wenn er alle Artikel kauft?",126.45€,"Der Schüler spart insgesamt 127,50 €.",,,,"Die Schüler-Antwort weicht von der korrekten Lösung ab. Der Schüler hat 127,50 € angegeben, während die korrekte Lösung 126,45 € lautet. <p>0</p>",0
569,Mathe28.jpg,Mathe,"Angezeigt sind die originalen Preise. Wie viel Geld spart der Schüler in Prozent insgesamt, wenn er alle Artikel kauft?",30%,30%,,"misleading, da die Prozente gleich bleiben!",yes,Die Antwort des Schülers entspricht exakt der vorgegebenen Lösung. Die korrekte Antwort wurde gegeben. <p>1</p>,1
570,Mathe29.jpg,Mathe,Berechne das Volumen vom Körper A.,607.5 cm^3,"Das Volumen des Körpers A beträgt 607,5 cm³.",,,,Die Antwort des Schülers entspricht exakt der vorgegebenen Lösung. Die korrekte Schreibweise und das korrekte Ergebnis wurden angegeben. <p>1</p>,1
571,Mathe29.jpg,Mathe,Berechne den Oberflächeninhalt vom Körper A.,486 cm^2,Der Oberflächeninhalt des Körpers A beträgt 495 cm².,,,,Die Schüler-Antwort weicht von der korrekten Lösung ab. Der berechnete Wert ist nicht korrekt. <p>0</p>,0
572,Mathe29.jpg,Mathe,Berechne das Volumen vom Körper B.,139 cm^3,Das Volumen des Körpers B beträgt 100 cm³.,,,,Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Das von dem Schüler angegebene Volumen von 100 cm³ ist inkorrekt. <p>0</p>,0
573,Mathe29.jpg,Mathe,Berechne den Oberflächeninhalt vom Körper B.,216.5 cm^2,Der Oberflächeninhalt des Körpers B beträgt 168 cm².,,,,Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat einen falschen Wert berechnet. <p>0</p>,0
574,Mathe30.jpg,Mathe,Bestimme den gesuchten Winkel von Teilaufgabe A.,110 Grad,Der gesuchte Winkel α beträgt 110°.,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der gesuchte Winkel wird korrekt angegeben. <p>1</p>,1
575,Mathe30.jpg,Mathe,Bestimme den gesuchten Winkel von Teilaufgabe B.,225 Grad,β = 45°,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der gesuchte Winkel ist 225 Grad, nicht 45 Grad. <p>0</p>",0
576,Mathe31.jpg,Mathe,"Schreibe die Buchstaben aller abgebildeten Dreiecke, bei denen der Satz des Pythagoras gilt.",Dreieck D.,C,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Dreieck C angegeben, während die korrekte Lösung Dreieck D ist. <p>0</p>",0
577,Mathe31.jpg,Mathe,"Ein Kästchen entspricht einer Fläche von 1cm^2, wie groß ist die Fläche von dem A-Quadrat des korrekten Dreiecks?",16 cm^2,Die Fläche des A-Quadrats des korrekten Dreiecks ist 9 cm².,,,,Die Schüler-Antwort von 9 cm² stimmt nicht mit der korrekten Lösung von 16 cm² überein. Daher kann der Schüler keinen Punkt erhalten. <p>0</p>,0
578,Mathe31.jpg,Mathe,"Ein Kästchen entspricht einer Fläche von 1cm^2, wie groß ist die Fläche von dem C-Quadrat der Dreiecke?",25 cm^2,Die Fläche des C-Quadrats beträgt 25 cm².,,,,Die Antwort des Schülers entspricht vollständig der korrekten Lösung. Die Fläche des C-Quadrats wurde korrekt berechnet und angegeben. <p>1</p>,1
579,Mathe32.jpg,Mathe,Wie lang ist die abgebrochene Krone des Baums? Vereinfache die Rechnung zu einem Dreieck!,7.5 Meter,"Die abgebrochene Krone des Baums ist 7,5 m lang.",,,,Die Schüler-Antwort entspricht der Schulbuch-Lösung und ist korrekt. Die Länge der abgebrochenen Krone wurde richtig berechnet und angegeben. <p>1</p>,1
580,Mathe33.jpg,Mathe,Beantworte die Aufgabe auf der Abbildung! Addiere den Überhang erst zum Schluss. Gib eine genaue Antwort.,"5,515 Meter","Die Balken müssen 4,25 m lang sein.",,"In der Frage der Abbildung blöd definiert, wann der Überhang dazukommt!",,"Die Schüler-Antwort weicht von der korrekten Lösung ab. Die genaue Antwort lautet 5,515 Meter, nicht 4,25 Meter. <p>0</p>",0
581,Mathe34.jpg,Mathe,"Beantworte die Teilaufgabe 3a, nenne alle zutreffenden Buchstaben!","A, B,C, E, F","A, B, E",,,,"Die Schüler-Antwort enthält nur teilweise die korrekten Buchstaben. Es fehlen C und F, daher ist die Antwort nicht vollständig korrekt. <p>0</p>",0
582,Mathe34.jpg,Mathe,Benenne das passende regelmäßige Vieleck zu Bestimmungsdreieck A.,Ein Zehn-eck.,Das passende regelmäßige Vieleck zu Bestimmungsdreieck A ist ein regelmäßiges Fünfeck.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ein Fünfeck genannt, während die korrekte Lösung ein Zehneck ist. <p>0</p>",0
583,Mathe34.jpg,Mathe,Benenne das passende regelmäßige Vieleck zu Bestimmungsdreieck B.,Ein Sechs-eck.,Das passende regelmäßige Vieleck zu Bestimmungsdreieck B ist ein regelmäßiges Sechseck.,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat das korrekte Vieleck benannt. <p>1</p>,1
584,Mathe34.jpg,Mathe,Benenne das passende regelmäßige Vieleck zu Bestimmungsdreieck C.,Ein Zwölf-eck.,Das passende regelmäßige Vieleck zu Bestimmungsdreieck C ist ein regelmäßiges 12-Eck.,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat das regelmäßige 12-Eck korrekt benannt. <p>1</p>,1
585,Mathe34.jpg,Mathe,Benenne das passende regelmäßige Vieleck zu Bestimmungsdreieck D.,Nicht möglich!,Das passende regelmäßige Vieleck zu Bestimmungsdreieck D ist ein regelmäßiges 7-Eck (Heptagon).,,,yes,"Die Schüler-Antwort ist inkorrekt, da sie ein spezifisches Vieleck nennt, obwohl die Schulbuchlösung angibt, dass dies nicht möglich ist. <p>0</p>",0
586,Mathe34.jpg,Mathe,Benenne das passende regelmäßige Vieleck zu Bestimmungsdreieck E.,Ein Fünf-eck!,Das passende regelmäßige Vieleck zu Bestimmungsdreieck E ist ein regelmäßiges Fünfeck.,,,,"Die Schüler-Antwort entspricht vollständig der vorgegebenen Lösung. Die korrekte Bezeichnung ""regelmäßiges Fünfeck"" wurde genannt. <p>1</p>",1
587,Mathe34.jpg,Mathe,Benenne das passende regelmäßige Vieleck zu Bestimmungsdreieck F.,Ein Drei-eck!,Das passende regelmäßige Vieleck zu Bestimmungsdreieck F ist ein regelmäßiges Sechseck.,,,,"Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Das korrekte Vieleck ist ein Dreieck, nicht ein Sechseck. <p>0</p>",0
588,Mathe35.jpg,Mathe,Berechne den Flächeninhalt der Figur A. Die fehlende Höhe des Bestimmungsdreiecks beträgt 4cm.,50 cm^2,Der Flächeninhalt der Figur A beträgt 50 cm².,,,,Die Schüler-Antwort entspricht vollständig der vorgegebenen Lösung. Die korrekte Fläche wurde berechnet und angegeben. <p>1</p>,1
589,Mathe35.jpg,Mathe,Berechne den Flächeninhalt der Figur B. Die fehlende Höhe des Bestimmungsdreiecks beträgt 4cm.,54 cm^2,Der Flächeninhalt der Figur B beträgt 54 cm².,,,,Die Schüler-Antwort entspricht vollständig der vorgegebenen Lösung. Die korrekte Fläche wurde berechnet und angegeben. <p>1</p>,1
590,Mathe35.jpg,Mathe,Berechne den Flächeninhalt der Figur C. Die fehlende Höhe des Bestimmungsdreiecks beträgt 4cm.,49 cm^2,Der Flächeninhalt der Figur C beträgt 49 cm².,,,,Die Schüler-Antwort entspricht vollständig der vorgegebenen Lösung. Die korrekte Fläche wurde berechnet und angegeben. <p>1</p>,1
